Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4707	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	በአማራንዲ፡- የአፄ ናፊቂ የፖአክቲቭ ምልክት ነው።	am	1.0	0.5	0	1	0.8333333333333334
4708	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	ይህ ግልጽ ስድብ ነው። የሚያስቅ መስሎህ ከሆነ አላዋቂ ነህ።	am	1.0	1.0	1	1	0.8333333333333334
4718	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	እርስዎ እና ቤተሰብዎ ላለፉት አራት አመታት አሜሪካን መጥፎ ከማድረግ በቀር ምንም ያደረጋችሁት ነገር የለም።	am	1.0	1.0	1	1	1.0
4721	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	ለነጻነትህ አሁን መጥፎ ስትሆን ልቧ ነበር ያመጣህ	am	1.0	1.0	1	1	1.0
4735	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	ፕሮፌሰር ሳይ ሁን የካንሰር ፕሮ-ካንሰር ናቸው?	am	1.0	0.5	0	1	0.8333333333333334
4736	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅእንደ አህያ የሆነ ሰይጣን ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚያስበው	ደጋግመህ የምትናገራቸው ቃላት በራስህ ላይ እንደሚሠሩ እወቅ።	am	1.0	1.0	1	1	1.0
4757	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	አንዳንዶቹ ሳይታጠቡ ለወራት ዲኦድራንት ይለብሳሉ	am	0.5	1.0	1	1	1.0
4764	ውሻ መን ኣገባ የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	ለውሻ ጊዜ አለህ?	am	0.5	1.0	1	1	1.0
4765	እንደአንተ አይነት ሀቅ ህቅ ለሚላቸው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	እንዳንተ ባለው ጠንቋይ ጭንቅላት ላይ ምንም ሃቅ እውነት ሊሆን አይችልም።	am	1.0	1.0	1	1	0.6666666666666666
4774	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝፈን አሉህ ደግሞ Ethiopia የጉድሀገር	ውሻው እንኳን ባንዲራህን አይቶታል። ኢትዮጵያ ጥሩ ናት ብለው ዘመሩልህ	am	0.5	1.0	1	1	1.0
4778	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	እንደ ሳሎን ውሻ ሲጮህ ብታየው	am	1.0	1.0	1	1	0.8333333333333334
4788	ማድረግ ላይ መበርታት አይሻልም ?ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	በሥራ ላይ ንቁ መሆን አይሻልም? ንግግሩ በጣም ብዙ አይደለም?	am	1.0	1.0	1	1	0.8333333333333334
4789	አንተ የሸርሙጣ ልጅ ነህ አቅም የለለህ ተራ የታዬ ተላላኪ ነህ	መልእክተኛ ብቻ ነህ	am	1.0	1.0	1	1	1.0
4791	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ መተርተር	ኧረ ዝም በል በለው።	am	1.0	1.0	1	1	0.8333333333333334
4794	ያንን ለኔ ብቻ የሚል ስግብግብ ዘረኛ አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም የፈለግኸውን ሳይሆን ህዝብ የሚፈልገውን እንድታደርግ ነው። ፈስ	ለኔ ብቻ ነው የሚለውን ስግብግብ አጀንዳ ትተህ ስትሄድ አንተ ነህ	am	1.0	1.0	1	1	1.0
4799	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት የጎደለው ለመሆን ፖርቱጋልኛ አልናገርም . ደደብ ነህ?	እኔ የማውቀውን ነገር እንዳላውቅ ፖርቹጋልኛ አልናገርም።	am	1.0	1.0	1	1	1.0
