Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4650	ፍቅር ለማስተማር ፖስተር ጴንጦ መሆን አያስፈልግም።	ፍቅር ለማስተማር ፖስተር ጴንጦ ሆን አይደለም።	am	1.0	0.5	0	1	0.6666666666666666
4655	አምላክ ይቅጣህ አሳዳጌ የበደለህ ባለጌ ዋጋህን በቅርብ ቀን ታገኛለህ	አምላክ ይቅጣህ ሳዳጊ የበደለህ ባለጌ ዋጋህን ታገኛለህ	am	1.0	0.5	0	1	0.5
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	የተረገምክስ ሰው ክፉ ልብ ያለው ሰው ከምድር ይጥላል ፡፡ ዶ/ር አብ	am	1.0	0.5	0	1	0.5
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	am	1.0	1.0	1	1	0.6666666666666666
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	ርዝራዥ አይደለክ እንዴ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል ነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	am	1.0	1.0	1	1	0.6666666666666666
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ ከገባህ ማን ነው የሚለው ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣ ቢገለጥ ነበር	am	1.0	1.0	1	1	0.6666666666666666
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	am	1.0	1.0	1	1	0.5
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉ ለዛ ነው	am	1.0	1.0	1	1	0.5
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	አንተ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	am	1.0	1.0	1	1	1.0
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል	am	1.0	1.0	1	1	0.5
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል	am	0.5	1.0	1	1	1.0
4706	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው አስመሳይ	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው	am	1.0	1.0	1	1	0.8333333333333334
4707	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካ ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር	am	1.0	0.5	0	1	0.6666666666666666
4708	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	ይሄ እኮ ግልፅ ስድብ ነው ከሆነ መሀይም ነሽ	am	1.0	1.0	1	1	0.6666666666666666
4718	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ	am	1.0	1.0	1	1	0.8333333333333334
4721	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት ነፃነትህን ያስገኘው ክብረ ቢስ	am	1.0	1.0	1	1	0.6666666666666666
4735	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው ዛሩ ተነስቶበት ነው	am	1.0	1.0	1	1	1.0
4736	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅእንደ አህያ የሆነ ሰይጣን ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚያስበው	ደጋግመህ ቃል በራስህ ላይ እንዲሰራ እወቅ ሰይጣን ተጠግቶህ ከሆነ ፀልይ ይሸሽሃል	am	1.0	1.0	1	1	1.0
4757	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	የዲዮድራንት ስራ ሁሉም ወራት ላይ ይሰራል	am	0.5	1.0	1	1	0.8333333333333334
4764	ውሻ መን ኣገባ የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	አምላክ ልጆቻችሁን ይጠብቅ ሁሉም ጊዜ ህፃናት ይህን ፈፅሞ አያደርጉ	am	0.5	1.0	1	1	1.0
4765	እንደአንተ አይነት ሀቅ ህቅ ለሚላቸው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	እንደአንተ ሆኖ ሁሉንም ሰው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ ይህን ፈፅሞ አያደርጉ	am	1.0	1.0	1	1	0.6666666666666666
4774	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝፈን አሉህ ደግሞ Ethiopia የጉድሀገር	እንኳን ውሻ ላይ ባንዲራ ይቆማሉ . ብለህ ዝፈን ይሁኑ ደግሞ Ethiopia የጉድሀገር	am	0.5	1.0	1	1	0.16666666666666666
4778	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	በጣም ቀላል ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	am	1.0	1.0	1	1	0.8333333333333334
4788	ማድረግ ላይ መበርታት አይሻልም ?ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	ማድረግ ላይ መበርታት አይገባም? ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	am	1.0	1.0	1	1	0.3333333333333333
4789	አንተ የሸርሙጣ ልጅ ነህ አቅም የለለህ ተራ የታዬ ተላላኪ ነህ	አንተ የሸርሙጣ ልጅ ነህ ከአቅም የለህ ተራ የታዬ ተላላኪ ነህ	am	1.0	1.0	1	1	0.5
4791	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ መተርተር	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ ማተርተር	am	1.0	1.0	1	1	0.5
4794	ያንን ለኔ ብቻ የሚል ስግብግብ ዘረኛ አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም የፈለግኸውን ሳይሆን ህዝብ የሚፈልገውን እንድታደርግ ነው። ፈስ	ያንን ለኔ ብቻ የሚል ስግብግብ ዘረኛ አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም ህዝብ የሚፈልገውን እንድታደርግ ነው። ፈስ	am	1.0	1.0	1	1	0.5
4799	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት የጎደለው ለመሆን ፖርቱጋልኛ አልናገርም . ደደብ ነህ?	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት ጎደለው ለመሆን ፖርቱጋልኛ አልናገርም . ደደብ ነህ?	am	1.0	1.0	1	1	0.5
