Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4657	የተረገምክስ አንተ ክፉ ልብ ያለህ እንዳንተ አይነቱን መጥፎ ሰው ከምድር ያጥፋልን እንክዋን እግር ቤት መምራት የማትችል ሁላ ዶ/ር አብ	የተረገምክስ አንተ ጥሩ ሰው አይደለህም ፤ ምድር ላይ ጥሩ ሰው መኖርህ አይቀርም	am	1.0	1.0	1	1	0.8333333333333334
4660	የላዳ ጠባይ ያልለቀቃቸው የራይድ ሾፌሮች አሉ ። አንዱ ደነዝ ሰው አለ ይመችሀል ይለኛል ??	የራይድ ሹሞች ያልለቀቃቸው ሰዎች አሉ ። አንዱ ምን ሊባል ነው ??	am	1.0	1.0	1	1	0.6666666666666666
4661	ርዝራዥ አይደለክ እንዴ ታዲያ ወሬ ፍለጠው ቁረጠው መንገድ ዝጋ አቃጥል ስትል አልነበር እንዴ ስለዚህ ምንም ብትባል አይግረምክ ስለሆንክ	ርዝራዥ አይደለክ እንዴ ታዲያ መንገድ ላይ ብዙ ችግር ያለበት መንገድ ላይ አትግረም ትችላለህ	am	1.0	1.0	1	1	1.0
4675	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ ታዬ ለሚሉት ንፍጣም ቢገለጥ ነበር ስህተቱ።	የኔታ የዛሬው ቅኔ ግሩም ነበር ቢላቸው አዬ አንተ ከገባህማ ምኑን ተቀኘሁት እንዳሉት የአክሊሉ ሀብተወልድ ዲፕሎማሲ	am	1.0	1.0	1	1	1.0
4679	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት ኢትዮጵያ ውስጥ ተፈጽሞ አያውቅም።ዛሬ እርቅና አንድነት ሲፈጠር እውነተኛው አሸባሪ ካደፈጠበት ወጣና ሥራውን አሳየ::	ህወኃት ያን ሁሉ ድርጅት በአሸባሪነት በከሠሰችበት ዘመን አንድም ቀን የዚህ ዐይነት የከፋ የሽብር ድርጊት 	am	1.0	1.0	1	1	0.8333333333333334
4685	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ደንቆሮ የሚሉም ለዛ ነው ??	ሳወራ በጣም ነው የምጮኸው፣ አንዳንዶች ምንም የሚሉም ለዛ ነው ??	am	1.0	1.0	1	1	0.8333333333333334
4691	አንተ አልጫ ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን ያስጨረስክብን	አንተ ያልጫወት ሰውየ ደግሞ ኮምጠጥ በል ኮምጠጥ ባለማለትህ ነው ወገኖቻችን እንዲህ ያስመሰልክብን	am	1.0	1.0	1	1	0.5
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል	am	1.0	1.0	1	1	0.5
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	አጋሰስ እንደ ሰው ተቆጠረው? ያሳፍራል ፤ ይኸንንም ያሳጣል	am	0.5	1.0	1	1	1.0
4706	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው አስመሳይ	በዚህ ሁኔታ ውስጥ ያለው እንደነተ አይነቱ ነው ፤ በዚህ ሁኔታ ውስጥ ያለው	am	1.0	0.5	0	0	1.0
4707	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመ	am	1.0	1.0	1	1	0.8333333333333334
4708	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ ትክክል አይደለም ግን ከኅላ አጀንዳ ይዘሽ ነው	am	1.0	1.0	1	1	0.6666666666666666
4718	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	ላለፉት አራት ዓመታት አሜሪካን ድጋፍ ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	am	1.0	1.0	1	1	1.0
4721	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	ለአሁንህ ነፃነትህ በነበርክበት ሰአት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	am	1.0	0.5	0	1	0.8333333333333334
4735	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	am	1.0	1.0	1	1	0.5
4736	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅእንደ አህያ የሆነ ሰይጣን ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚያስበው	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅ እንደ አህያ የሆነ ሰው ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚ	am	1.0	1.0	1	1	0.8333333333333334
4757	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	am	0.5	1.0	1	1	0.5
4764	ውሻ መን ኣገባ የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	መን ኣገባ የሃይማኖት ጉዳይ የተጎዱ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	am	0.5	1.0	1	1	1.0
4765	እንደአንተ አይነት ሀቅ ህቅ ለሚላቸው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	እንደአንተ አይነት ሰው ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	am	1.0	1.0	1	1	1.0
4774	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝፈን አሉህ ደግሞ Ethiopia የጉድሀገር	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝምብሎ አሉህ ደግሞ Ethiopia የጉድሀገር	am	0.5	0.5	1	1	0.3333333333333333
4778	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	በጣም ራስን ከፍ የሚያደርግ ብትይ እንደ ሳሎን ውሻ ዝምብሎ የሚያደርግ	am	1.0	1.0	1	1	0.6666666666666666
4788	ማድረግ ላይ መበርታት አይሻልም ?ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	ማድረግ ላይ መበርታት አይሻልም ? ስድብ ውስጥ ለውጥ ሊገባው አይገባም ? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመ	am	1.0	1.0	1	1	0.5
4789	አንተ የሸርሙጣ ልጅ ነህ አቅም የለለህ ተራ የታዬ ተላላኪ ነህ	አንተ ራስ ወዳድ ነህ፤ አቅም የለለህ ተራ የታዬ ሰው ነህ	am	1.0	1.0	1	1	0.8333333333333334
4791	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ መተርተር	ኧረ እሱን ዝም በል በሉት: ዝምብሎ መተርተር	am	1.0	1.0	1	1	0.6666666666666666
4794	ያንን ለኔ ብቻ የሚል ስግብግብ ዘረኛ አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም የፈለግኸውን ሳይሆን ህዝብ የሚፈልገውን እንድታደርግ ነው። ፈስ	ያንን ለኔ ብቻ የሚል አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም የፈለግኸውን ሳይሆን ህዝብ የሚፈልገውን እንድታ	am	1.0	1.0	1	1	0.8333333333333334
4799	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት የጎደለው ለመሆን ፖርቱጋልኛ አልናገርም . ደደብ ነህ?	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት የጎደለው ለመሆን ፖርቱጋልኛ አልናገርም	am	1.0	1.0	1	1	1.0
