Unnamed: 0	toxic_sentence	neutral_sentence	lang	toxic_fluency	neutral_fluency	fluency_score	content_score	toxic_pairwise_score
4700	ጉረኛው «ኢትዮጵያዊነት መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ብየና ውስጥ ይካተት ዘንድ «ሁላችንን እንድትመስል ዳግም አብረን እንበይናት» ሲባል ዋነ	«ጉረኛው መገለጫዬ ነው» ትላለህ . ግን ብዙኃኑ ኢትዮጵያዊ በኢትዮጵያዊነት ውስጥ ይካተት «ሁላችንን እንድትመስል አብረን እንበይናት»	am	1.0	1.0	1	1	0.5
4702	is አጋሰስ እንደ ሰው ተቆጠረ? ያሳፍራል ሆድ አደር እኮ ነው	አጋሰስ እንደ ሰው ተቆጠረ? ነው	am	0.5	0.5	1	1	1.0
4706	አፉ ቂቤ ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው አስመሳይ	ሆዱ ጩቢ የተባለው እንደነተ አይነቱ ነው	am	1.0	0.5	0	1	0.8333333333333334
4707	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	በአማረኛ: - የአፄ ናፋቂ ማለት የጅል ፖአክቲቪስቶች መለክያ ነው: ተወው:: የዘር ፖለቲካም ፌደራሊዝም አለመሆኑ ስላልገባህ አንብ ተማር:: ብዙ ጥራዝ ነጠቅ አዋቂዎች	am	1.0	0.5	0	1	0.3333333333333333
4708	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	ይሄ እኮ ግልፅ ስድብ ነው funny መስሎሽ ከሆነ መሀይም ነሽ ግን ከኅላ አጀንዳ ይዘሽ ነው	am	1.0	1.0	1	1	0.5
4718	ደደብ ነህ . ላለፉት አራት ዓመታት አሜሪካን ገሃነም ከማድረግ ውጭ እርስዎ እና ቤተሰብዎ ምንም አላደረጉም ፡፡	ነህ . አሜሪካን ዓመታት ከማድረግ ውጭ እርስዎ እና ምንም	am	1.0	0.5	0	1	1.0
4721	ለአሁንህ ነፃነትህ አንተ ሽንታም በነበርክበት ሰዓት የሷ ጭሁት ነው ነፃነትህን ያስገኘው ክብረ ቢስ።	ለአሁን ነፃነት አንተ ሽንታም በነበርክበት ያስገኘው ክብረ	am	1.0	1.0	1	1	0.8333333333333334
4735	ፕሮፌሰር ሳይ ሆን ፕሮካንሰር ነው የለም አብደዋል ዛሩ ተነስቶበት ነው ??	ፕሮፌሰር ሳይ ሆን ፕሮካንስ ነው የለም ተነስቶበት ነው ?	am	1.0	0.5	0	1	0.8333333333333334
4736	ደጋግመህ የምትለው ቃል በራስህ ላይ እንዲሰራ እወቅእንደ አህያ የሆነ ሰይጣን ተጠግቶህ ከሆነ፣ፀልይ ይሸሽሃልአንተም እንደአህያ ከሚያስበው	የምትለው ቃል በራስህ ላይ እንዲሰራ ከሆነ ተጠግቶህ	am	1.0	0.5	0	1	1.0
4757	አንዳንዱ ለወራት ሳይታጠብ ዲዮድራንት ይደርግበት እና ዲዮግም ይሆናል	አንዳንዱ ለወራት ዲዮድራንት እና ዲዮግም	am	0.5	1.0	1	1	0.8333333333333334
4764	ውሻ መን ኣገባ የሃይማኖት ጉዳይ የተጨፈጨፉ ያሉ ህፃናት ኣምላክ በልጆችህ ይድረስ ህሉም ግዜ አለዎ	መን ኣገባ የሃይማኖት ጉዳይ ያሉ ህፃናት በልጆችህ	am	0.5	0.5	1	1	1.0
4765	እንደአንተ አይነት ሀቅ ህቅ ለሚላቸው ጠንቋያም ደንቆሮ እና ደደብ ጭንቅላት ውስጥ የትኛውም እውነታ እውነት ሊሆን አይችልም	እንደአንተ ለሚላቸው ጠንቋያም ደንቆሮ እና ጭንቅላት ከታችልም	am	1.0	0.0	0	1	0.8333333333333334
4774	እንኳን ውሻ ላይ ባንዲራሽን አይቶ . ብለህ ዝፈን አሉህ ደግሞ Ethiopia የጉድሀገር	እንኳን ባንዴራሽን አይቶ . ከህ አሉህ ኢትዮጵ ኤትዮጵ.	am	0.5	0.0	0	1	1.0
4778	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን ውሻ ጡል ጡል ሲያደርግ	በጣም አንደፋድፎ ሲደፋስ ብትይ እንደ ሳሎን	am	1.0	0.5	0	1	1.0
4788	ማድረግ ላይ መበርታት አይሻልም ?ዲስኩሩ አልበዛም? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት ይልቅ ለመምህርነት የሚቀርቡ ይመስለኛል	ማድረግ አይሻልም ? እንደው ዝም ብዬ ሳዮት ከጠቅላይነት	am	1.0	1.0	1	1	1.0
4789	አንተ የሸርሙጣ ልጅ ነህ አቅም የለለህ ተራ የታዬ ተላላኪ ነህ	አንተ ልጅ ነህ አቅም ተራ ተላላኪ ነህ	am	1.0	1.0	1	1	1.0
4791	ኧረ እሱን ሰው ዝም በል በሉት: ዝምብሎ መተርተር	እሱን በል በሉት: በምብሎ መተርተር	am	1.0	0.5	0	1	0.8333333333333334
4794	ያንን ለኔ ብቻ የሚል ስግብግብ ዘረኛ አጀንዳህን ስትተው ለዘላለም የተመኘኸውን ቤተመንግስት ስትሸለም የፈለግኸውን ሳይሆን ህዝብ የሚፈልገውን እንድታደርግ ነው። ፈስ	ያንን ለኔ አጀንዳህን ቤተመንግስት የሚል	am	1.0	0.5	0	1	1.0
4799	በግልጽ እንደሚታየው እኔ የማውቀው እውቀት የጎደለው ለመሆን ፖርቱጋልኛ አልናገርም . ደደብ ነህ?	በግልጽ እንደሚታየው እኔ የማውቀው ለመሆን .	am	1.0	1.0	1	1	1.0
